embb_rate,embb_users,embb_req,urllc_rate,urllc_users,urllc_req,miot_rate,miot_users,miot_req,mmtc_rate,mmtc_users,mmtc_req,voice_rate,voice_users,voice_req
9129531535,104,21525586398,51276484,15,51276484,70883943,57,168007246,54534159,48,170416279,51816264,81,254245283
10272134585,120,24949660898,66977763,11,66977763,76123242,53,166577005,51459243,49,159216782,51786068,83,242243065
10715969533,119,24556878650,99077345,15,99077345,77758054,62,204752634,52910225,48,132136705,48372961,84,231940233
9852032091,120,20256656266,71526018,11,71526018,78153834,60,194349258,47877011,51,123974274,50443065,73,201970908
6758582404,83,13403260697,103460246,15,103460246,67242522,47,118543832,46389769,40,100798348,50304610,68,183425003
3926727582,51,6371090794,13707846,2,13707846,46366975,28,51301310,39026087,25,56600784,41466444,58,133120393
4958083941,58,10567003447,131218217,24,156936500,56101277,22,75491023,44884561,24,75648422,41199053,46,150160887
4289444874,55,9345236319,37748093,22,40658233,54286919,18,63504900,50551740,24,102847441,41373324,46,161786956
4974454874,56,11722083134,29692328,6,29692328,62898308,18,69666733,51962913,29,102285479,42949347,46,159766712
6610152539,76,15736494362,126494659,20,134311940,57543425,18,66611352,49760136,36,110060178,46387523,50,178884629
10394879535,120,24476303418,45334264,19,46231626,83194312,49,210991048,52104894,46,156996294,51450101,65,288943460
8184339568,101,17726007309,44284062,10,44284062,76257210,51,177070842,49394145,49,148887153,51587894,72,309145671
7623006537,92,15786753069,109303080,16,109303080,76790111,47,144570550,48474567,47,143500969,51844407,73,286035192
10082655732,115,22517565567,62982278,10,62982278,80713549,60,189811408,53922074,43,136494697,51992420,80,306136981
6986258134,90,14262852709,75023816,12,75023816,59299247,47,112101939,45672761,37,86808524,51499291,77,258524402
5573824687,68,11099466095,87718863,14,87718863,67196587,29,94867608,39878135,24,51039747,52789807,75,227640841
6795708820,84,13751911689,77491162,12,77491162,72692036,40,128751400,50664277,35,125402925,50603634,76,196259194
7682204767,95,17914742423,93132902,14,93132902,75084149,50,168375329,52657127,47,180408085,48203019,73,186389825
8299550346,93,18138471755,76181339,12,76181339,74781204,50,155668974,53637407,50,172874589,47459856,64,170883183
8349261217,102,17326151304,91513656,14,91513656,75849004,47,138689853,54738641,52,138255339,47055113,61,181690654
8923811296,110,20004851184,77634472,12,77634472,66676916,50,127997384,46024845,50,105024458,48690984,64,247005915
5781650971,72,11629208752,63572081,10,63572081,57230082,33,75165035,42787919,33,66682182,51834950,54,205192101
10581548030,123,23236902320,103539480,16,103539480,77149384,51,180381520,52219499,38,123848378,53156584,80,337461610
7189702086,87,13359927259,62905692,10,62905692,72747184,41,118675692,46089895,35,94948175,50722687,77,284305026
7743004497,99,17196445860,101849257,16,101849257,71040111,42,127278350,49810578,36,114867615,50926378,73,249755226
9247444756,109,21741084964,64256860,10,64256860,78563643,57,192847139,54299106,47,173602040,51947575,78,258941981
6717371337,83,13713032615,77888224,13,77888224,74411752,50,146427828,52469069,45,132274880,50963217,78,233723510
9354630432,110,23454952008,91042392,13,91042392,75820737,58,180971338,48762689,47,124226572,48480073,76,223520782
8163898324,97,17127005844,81960187,13,81960187,71895305,46,129620469,50942853,42,117475938,51621813,67,195731637
5394168860,67,9267492238,5643247,1,5643247,52615294,27,57725164,41889336,32,66533085,46425456,60,144109824
4255456874,54,7685624657,128655663,21,137970934,30422374,13,31292216,31677244,22,39224974,41453320,47,114300825
2704971582,41,5200478093,41549859,18,42315780,9060950,5,9060950,22532843,10,23539294,33560246,39,83407381
4261690752,49,10791692478,50474785,11,50474785,74983377,23,102733894,52657558,21,101147364,31649595,36,116140361
9438094783,104,24522457406,100455760,15,100455760,80963827,46,152191827,56001498,50,216459764,51773263,57,270018978
9955975611,114,22970194271,71366755,11,71366755,68179841,47,137502188,54147592,55,185666778,52087675,72,331480539
10443629840,121,22058026058,92228170,15,92228170,77456479,49,150862579,52421928,49,139574397,52119376,79,348907526
8414836819,107,15559111163,66019404,11,66019404,74084475,50,146950636,49265440,50,127764114,51952211,83,335273114
8427498078,101,17891872487,94296285,15,94296285,73522443,54,168127789,45037015,46,112601249,52691624,80,292921559
6927746255,93,15025881424,71208958,11,71208958,77766146,49,142278513,50448497,39,117397384,52120160,79,247049828
8300976801,98,18274641782,94016610,15,94016610,75527855,57,144816811,49225866,47,142683572,51618823,79,225633475
10801356176,135,27925491781,69077769,11,69077769,72637432,62,194988058,53094288,45,142731322,49922505,83,218616245
10593537504,133,24913669451,91205311,14,91205311,74633060,59,195864637,49145731,51,136436849,51022850,76,200629170
8882647019,107,19334728780,78878312,12,78878312,75977577,58,193508837,48197357,43,110245919,46446972,70,167957157
8752507282,102,18605476272,96251049,14,96251049,81857299,56,186844314,47598697,46,133371984,46652959,62,161516104
8736572218,113,19544547306,76559013,12,76559013,74961269,63,185936242,51203416,44,140700456,46556307,63,222141198
5718394020,73,12199537313,92077254,14,92077254,72152026,45,117775876,49114143,39,121150492,47578550,51,193846301
4481721250,53,8941554693,49123813,8,49123813,48278284,32,50549083,46183504,29,75478316,43458395,46,151201865
10919560437,139,31427648139,115775295,18,117069963,79112557,49,199614892,54319125,44,149154157,52506712,80,328864108
10236270436,119,23732637962,49530749,14,49530749,78625474,53,175122843,48212838,47,133963248,48605836,78,281688131
10192421071,120,20743934199,77142996,12,77142996,75519946,64,206884558,52237016,42,137721528,52095708,74,271762822
7438757437,100,13071789224,93546819,14,93546819,77600784,59,177295571,52441453,50,148449602,52330437,77,263061627
5165378016,69,9643734138,75176522,12,75176522,67007322,47,130020560,48408388,45,117087215,50455441,75,214733722
9813790858,115,24252736546,92862732,14,92862732,78903167,51,177183517,48376000,43,131487162,52496758,76,219438417
7388908236,89,16342542163,71552349,11,71552349,69049757,44,113416207,49943470,39,126965464,48137311,72,176978857
9016488209,104,20190855422,101245414,15,101245414,74097218,44,147484470,51464075,46,157068425,47926189,64,166446957
10912444330,134,28994458432,70224757,11,70224757,84906345,62,227426019,50228534,48,169037478,48622585,72,235362621
10400718536,121,23145422898,103799129,15,103799129,81346021,73,218090577,56957147,46,170058989,49678828,67,235773329
9281354068,108,18462307737,75120224,11,75120224,66198677,62,160437328,51876239,53,150670101,51017898,70,259404257
9694061906,116,20350150018,90498594,15,90498594,74412703,55,164428251,48109247,44,114177548,52750868,77,292859557
5599393277,74,11434740545,54833329,8,54833329,65999528,41,99451223,41967843,29,66068301,51370181,78,264865260
4979060120,61,9831071690,108338928,18,108862667,62131444,30,83570572,49294232,30,111411854,50359971,73,234946896
3865995625,49,7359977844,52108899,11,52108899,38061954,16,39509613,49534777,25,91131873,51093462,65,184586925
5790034601,69,13659540355,97660338,15,97660338,79103348,29,136299861,53223910,37,157897294,49278119,68,178136030
4964609458,58,11270756332,71179619,10,71179619,67659404,29,81784225,54821793,40,147332466,47238690,59,141173486
3514050043,44,6754625195,24236092,4,24236092,14124821,12,14124821,48207887,33,94801647,36647863,47,93934796
5438312800,63,12374969259,125932920,22,132293247,68986102,20,86328498,49028480,34,92245009,35069282,40,110385860
10810959524,134,29951018989,33736769,16,33736769,86779580,59,268104315,51298909,47,140757524,50575090,71,312930131
10670775371,125,24934193209,71584013,10,71584013,81352588,71,242408664,52454580,43,130758803,50217990,74,315512935
9113870231,109,18822239925,103553624,16,103553624,78733497,58,179485557,53235122,45,147946438,53555640,73,306649383
6643511746,81,11839124051,63261931,10,63261931,66983389,45,104079784,48833603,42,116497867,52863980,72,253093743
6259316048,84,14733598929,132233857,26,164964410,73931393,24,97624840,50162078,36,107709472,49805019,72,197218715
7131518300,83,17800576283,32730553,24,32730553,76979955,38,139677293,53114632,38,119718045,51540081,68,187572360
9697405594,113,22442627165,12568323,2,12568323,77808019,47,156198941,51738700,49,164361910,49146862,71,209974776
9087451100,106,19486220478,131082572,24,155293296,73673968,49,135622353,48377757,47,142653314,49169622,67,203361840
6452232504,84,10997379485,36233994,21,37931514,55501153,37,65130609,49609287,33,96057576,46373998,54,154192218
10142154948,127,23717747737,33880690,6,33880690,78728333,49,184206371,50464297,47,142597471,50418892,72,298868387
8795839375,108,18547838061,123224134,20,128902122,75848943,57,185334013,53527546,43,136844022,51160474,74,291182647
6704702854,84,14632653838,43016364,16,43016364,79672088,52,154644037,50342458,48,131410985,51845410,73,272600009
5781031140,66,11588733036,69899745,10,69899745,65790784,46,109618901,48572084,40,100268201,52163074,71,231384601
6134067339,77,13323966891,110625402,16,110625402,64291794,32,85237107,45027072,37,95921883,49274124,72,202560986
7645531226,87,17873182003,67404126,10,67404126,68510741,36,122432095,47990505,38,128574883,51171053,67,185090624
8623470322,103,21031795100,103033209,16,103033209,77774048,47,174514046,54980275,46,153036172,46729658,67,186576887
6309060678,74,12810066829,55553262,8,55553262,68081350,36,100796507,48025882,39,98055897,46425124,52,139847229
10904010908,139,29289511892,115242507,18,116144886,79113860,64,216001731,48247849,44,114673137,50385368,72,287060462
10223728707,119,22769301822,52767608,10,52767608,76699471,60,181252018,50683770,44,111936265,52208407,72,286005235
7188561034,88,12888182234,6460829,1,6460829,63771863,43,104038452,38081321,33,61252495,49351125,66,233796828
10378904921,126,23897184692,131598738,25,154772948,80688618,56,202005674,49676717,39,133446221,50793713,75,295927185
9362807143,116,20326069910,29475539,21,29902518,75275713,56,181770694,55299266,48,172955796,52685748,75,285904377
7993005100,97,17448834776,36535370,6,36535370,77141437,46,146066845,49030307,47,157241854,51613090,76,254248243
9144923610,108,21556852500,123371758,20,127746783,75275047,54,151705784,55286944,46,147613122,50286146,79,247976176
8727704526,102,19059376473,45071915,15,45071915,69210597,46,126776821,51444757,53,132369568,49149650,69,196863112
5784285068,70,11105453182,70845821,11,70845821,51728308,28,60320192,49137888,42,86487606,49678747,59,159068193
7495610226,90,16220516415,99964871,15,99964871,72706814,33,120100442,42525719,44,102423126,48436572,62,185114844
5990856954,74,14005632900,68860312,11,68860312,62766926,29,82002490,48703498,34,110689351,46464856,53,159739290
4958205263,54,10963862395,58761499,9,58761499,34283379,16,34828385,43438133,29,69830058,41551855,45,137287142
11186062941,151,35797602550,111580181,17,111943033,87235066,63,284503602,52317774,43,161568269,51498974,81,345147070
10523383000,131,26218819032,57704324,13,57704324,80003136,68,236812684,53739678,50,184408026,51098882,73,301214995
9018908839,107,18316767137,86504565,13,86504565,81556034,58,169937725,52568867,49,169128986,51860681,70,280463370
10084248799,122,22899829523,86725495,13,86725495,76443576,64,155536044,51789033,48,149156003,52797336,82,313173682
7571208131,98,16536276715,78577538,13,78577538,65604833,51,104422891,52994482,48,132720380,51569601,79,260168432
5055301522,63,10064076310,25180526,4,25180526,36257677,28,44313643,44286648,42,85889573,52456837,75,216496945
5669051056,68,12483699795,125519762,21,136271111,59043867,19,73422959,44661668,35,87403093,48246195,69,163858885
4670070188,56,9533697704,45553767,17,45727900,52396860,16,56603581,43901965,23,77938030,46538648,56,120428845
5014624257,59,11505102446,54838802,10,54838802,53196632,14,55394002,49229979,23,73004689,42916176,50,100798164
9067624114,104,23403738104,109681107,16,109681107,84508935,44,222254719,52718498,47,183713968,45535144,52,191668651
10925745161,124,25745348787,63609719,10,63609719,87462913,64,242918304,52499914,52,178151650,52160848,67,299406766
10571241703,131,24176353176,96472556,16,96472556,79815436,73,201502024,52223350,49,147114356,52102529,79,344766473
10697591160,126,20614888866,64972649,10,64972649,69809514,66,154644276,52126190,46,126166129,53058350,77,321225701
7445581131,99,14019304438,101914778,16,101914778,63487045,51,115275149,47882702,48,115131169,53582640,80,297301741
6579749309,84,14130019507,63435374,10,63435374,74298674,36,105820107,52455468,40,112503289,52912256,81,251153648
10614206222,120,26256287017,102323887,16,102323887,81411960,60,209838030,47818403,45,144520255,50864385,80,207726470
9413048090,110,20902890784,62129579,10,62129579,76817862,54,167928381,53356495,46,147581732,47961680,76,169633544
9809403938,122,21247476038,107330826,16,107330826,77305793,58,183975561,48379820,48,143906271,47724585,65,156970180
7831899582,96,15803404761,65828105,10,65828105,69781785,48,139085833,50655348,44,134326594,45234091,56,133252373
8797172810,109,18138485368,110143974,16,110143974,77712624,53,175707790,51369122,47,145990416,49042252,63,229033243
9831593053,116,21221917271,64063275,10,64063275,80285589,65,212157986,50425847,49,129838667,49767670,73,297690344
8739071540,110,19586743612,96498725,16,96498725,77353708,61,164380496,43299133,44,110984878,51812973,71,300272297
6864922374,80,14711224686,66127462,10,66127462,67485014,52,109836790,50648495,37,108728056,52349718,70,271533487
9753480689,111,23234292235,100938835,16,100938835,67052543,48,126056215,51771557,48,144100989,52556383,76,267775734
7462760716,93,16001995411,67096703,10,67096703,58649182,30,72547025,45439097,46,128913359,52104307,73,222940506
9987230657,115,23975024717,105529892,16,105529892,79453388,46,172364452,50242556,40,140586384,51110878,76,220425774
10290350028,122,22715091916,57617517,10,57617517,76238246,59,217004280,54464004,49,161975567,48899881,73,196548620
9380755763,112,20009919450,100854160,16,100854160,83612111,60,212002005,53310968,49,139418688,49096284,73,221695032
6549001350,77,13539055326,68414367,10,68414367,73584397,57,144790802,46209192,50,119772341,50067000,64,198383636
5426610033,71,11518284935,93941324,15,93941324,58323349,41,89557074,48592929,39,95762332,48463025,57,169934891
6839276042,80,14891192222,66894229,11,66894229,72922297,42,136156701,47831692,43,125897688,49031998,55,184500184
5751196111,71,12321214925,96800900,15,96800900,66706190,40,114302008,47324186,35,98662443,50619525,54,184013842
