embb_rate,embb_users,embb_req,urllc_rate,urllc_users,urllc_req,miot_rate,miot_users,miot_req,mmtc_rate,mmtc_users,mmtc_req,voice_rate,voice_users,voice_req
12746927717,154,27194657903,113888557,18,113888557,74832957,64,178523422,106030396,71,177398493,126240325,143,392381979
11908657062,143,25225892375,169510542,26,169510542,74235539,69,185303884,105088848,65,179615872,115827078,126,381089349
13720930932,160,27846639103,113030210,18,113030210,75087770,64,187077096,117194642,94,309952331,132061740,139,482457331
15695769630,206,36382226337,169172080,26,169172080,75474561,68,208598432,121023271,109,365882684,157019903,172,647213699
15880988265,195,35622148661,113884806,18,113884806,74632398,71,201055209,121476769,111,368758597,152532190,162,600106687
15968901274,194,36317870021,165040000,26,165040000,78409053,69,184984594,124704434,115,360172336,159810438,171,603979606
13237552106,164,27855308325,111550128,18,111550128,70347393,71,167108668,114696792,108,288706581,146015533,158,493470726
15764022263,197,36127826519,164066928,26,164066928,71776982,59,159426383,116977674,103,284666700,152119254,164,517853860
14756833744,175,30431455498,114686320,18,114686320,74485375,65,199447274,116663809,108,320785563,156688815,169,529965550
11674735484,150,23474272522,166229415,26,166229415,78989740,66,203857764,117248441,91,263984999,137785806,154,441842494
11069865781,135,25012237776,123222683,18,123222683,73979434,72,208901423,112595483,87,233757006,119984520,136,384176626
15965020237,206,43699907825,165974524,26,165974524,72999687,69,182921074,118816284,99,301392065,142806766,157,558307867
14377142997,168,32828468893,109273493,18,109273493,73189850,64,184311435,117709368,90,267770108,131642764,145,512271230
12993213618,154,26486194083,161020079,26,161020079,80062120,55,179639885,104798902,82,219655602,119831652,126,434447463
16088898059,190,35154157949,118523785,18,118523785,75467147,73,224275229,125267700,104,330849851,158926787,166,647254583
14164316429,171,30325283693,167738422,26,167738422,76917784,68,208034368,122824275,107,309612531,150914765,164,559087503
8751244959,109,16011524589,21197738,3,21197738,75194503,54,137993875,101782594,85,198348199,129683234,139,410300809
5772350528,76,9707023448,77271218,12,77271218,63623296,47,103534035,98555888,50,131365140,110447997,124,293636613
3926996816,56,7332143792,75291904,11,75291904,52306455,26,71407832,63442912,31,74024060,82252774,101,195626362
17328506837,228,55441405411,208552597,33,216427721,85053928,68,285615446,132616909,110,506746133,143694346,154,610395062
16652467421,221,46758792783,77588073,26,77588073,79248477,84,294011730,129438616,127,485270999,147893267,165,656326305
15892407396,186,32929722558,121398965,18,121398965,76728602,72,216018578,125556605,112,366010360,138479089,144,557196839
16059003975,204,34293746113,169979286,26,169979286,74870701,72,198006432,126935967,118,339024400,166132431,168,640057367
14196942992,179,29096243891,116324273,18,116324273,71095246,67,175404437,115583624,112,255485060,167070095,179,559719480
13936444920,178,32660615747,169311046,26,169311046,77969737,60,192397467,111314731,101,234604981,147641297,166,463174836
14430082360,170,31182233135,116551225,18,116551225,72930689,73,223600641,108163351,97,247830327,135479702,148,413660084
12936882833,155,26412653929,163968390,26,163968390,76712870,67,202856258,111527227,85,246310107,128421031,154,461367253
12190844192,147,26498545208,108712401,18,108712401,78864139,68,208968181,118683262,82,274305417,113906881,121,416821936
15653046153,196,35388787912,164381166,25,164381166,77784455,71,208888716,125965862,108,371094587,151133829,160,627072330
11068949720,134,21942736454,31945017,5,31945017,71143134,60,142228252,111212167,94,261184576,135359608,146,486537935
8455157312,106,16326694608,179661927,28,179668343,70944298,59,153335643,109257977,74,190557854,122020923,131,379914505
5592644977,75,10778685204,11413630,3,11413630,58702227,42,92464087,92324230,52,117463725,103196304,109,271935306
15170725522,169,40627730803,219872925,41,252791242,79550604,61,224700575,118508962,84,297901417,135559788,154,503733619
14906053495,172,35727276886,53351486,32,53927002,77210161,73,228757137,122660551,95,340679082,118680716,132,465155199
12299970885,146,24827793511,78076261,14,78076261,76454742,69,191124808,118274359,85,241485660,107666830,117,404444043
15529190139,180,34497719660,181824484,30,182382743,71837879,71,188234777,120263830,108,342955928,147827474,156,614345960
16033401848,194,36670872744,92786701,17,92786701,73838301,63,191089600,119055783,111,335868525,163065273,175,656714370
12131144347,145,26323970407,171106215,27,171106215,71529348,61,175895923,115106854,92,239890994,148097832,157,510545049
16430844822,205,42979301042,110508387,17,110508387,76061243,63,210081041,115578753,107,313983699,165152691,173,567811263
15166110190,174,33358219994,180395651,27,180395651,81159951,70,232969546,113084429,90,267054971,147272387,165,469208227
10538125193,136,19040839600,96320398,15,96320398,75027378,69,193647068,101162627,69,174545286,116070882,128,333483722
16491128845,214,41206815523,194477895,29,194784129,74177381,68,192422437,125057588,105,357678401,153453515,169,602821338
14292942486,183,29324752108,103841235,18,103841235,78943942,63,201897105,120630232,105,325154567,137239364,154,524570182
14882839627,177,33627189833,166783615,26,166783615,71567059,75,224189234,116903691,110,339427376,138822878,152,562073687
12362980726,156,25949374779,119453601,18,119453601,75963899,65,200983856,122269308,95,274370614,142775151,147,539063241
11791932326,145,24933673575,175068828,26,175068828,78767092,71,212793518,119516233,99,275173854,145952117,158,517203228
14583062902,174,33212267136,118941252,18,118941252,75845716,71,184258399,115160810,105,279225406,144897933,158,535018692
12746600444,155,28067020509,173824298,26,173824298,75555947,63,172843309,112552748,88,243098469,144330105,161,545787805
16128075823,186,38269757234,111356234,17,111356234,73421569,70,197714800,124396404,102,349423552,147634689,157,572331423
14599621625,176,31699500610,172423660,27,172423660,70090139,66,182276373,116778155,101,309025318,150183615,161,572356700
13745553328,167,29927871632,111741667,17,111741667,75935315,66,213506996,119369103,105,322937052,157374828,167,586742728
10601666315,128,21611724930,172830822,27,172830822,76128793,70,224771028,118368825,90,257268938,142019569,154,477631919
13472242841,163,30546042047,107637563,17,107637563,78349195,69,210810893,114546496,92,267395336,141370621,154,466463286
14369809110,167,35457231898,222657545,44,284430014,75772485,61,181180185,123682425,85,312064870,133529078,149,500998544
16343884046,187,38920879536,61772469,43,61772469,75473593,70,196870582,128688572,111,369747420,143961341,153,585160983
16125946662,199,40941399060,7810929,1,7810929,73956107,69,182160173,118629476,116,352904654,155243787,166,644379013
16350861165,210,41563308790,221598561,42,268065169,74043631,63,169443230,122498439,108,311757939,160959777,169,648608771
16269142143,205,37560101510,57778102,39,57827889,73414840,70,181783363,117304478,110,300995618,170209081,179,626423736
13096366888,157,24529694572,33135890,6,33135890,70111719,64,173080007,106262506,86,213229430,153060657,164,478091600
15138540374,181,34864496687,217629353,38,240546341,76719132,60,198705198,116247884,88,262164029,144453234,161,449043206
11283510095,139,23043035218,59746312,32,61667728,68887151,61,167343754,104347711,68,173627565,109511248,129,305331885
16014511880,195,39326144431,78924216,14,78924216,81398423,59,184109756,124249139,96,347155007,129171340,143,490352209
15016597773,177,33187154719,201297747,30,203360967,76667203,77,228782715,121470411,104,346643896,131980627,147,530724589
12382702158,151,25087144014,95988868,22,95988868,74573616,66,184895733,116483283,96,280612636,132948453,140,534939407
11749918671,138,23231803733,149336968,22,149336968,71902233,66,186506563,116278718,86,257986510,135892920,139,484995489
15990431633,228,44588901439,133698840,22,133698840,78649468,66,202944302,124316582,111,382666335,171697385,186,698871281
16323090355,208,40139318502,146565739,22,146565739,72351413,70,183686437,121618786,117,355436803,160841801,173,602656638
15585231590,187,34536812570,138426646,21,138426646,78272215,64,186987981,116803108,103,273901547,148048671,159,508763365
16034255634,209,37323090547,148148639,23,148148639,72272248,69,221683236,121745483,106,290595815,151430986,165,536985688
15290776104,201,35251539447,134220316,21,134220316,76554981,67,230977024,116951158,105,286438273,152823904,164,515657349
10472468038,127,20947004139,73378284,11,73378284,72386003,59,170518518,105114324,77,194216760,126669110,139,388316267
6543269250,83,11109961253,13449866,2,13449866,66875420,42,103704382,81597238,38,87144581,98783698,113,267730937
16772459169,216,44101622266,222433443,42,278360126,81398804,63,216537245,131547720,100,452841416,144005447,159,612744155
16334063684,217,43761137123,66530131,42,69332182,75120069,75,218161101,129875332,127,451313565,160755748,170,684492680
14262947280,167,29229392941,17613744,4,17613744,73778054,69,187754874,119834762,116,337140721,141879797,155,524683478
13144246283,160,25915711495,221116973,40,270926519,72322891,68,182495899,122595980,102,273497772,141771179,148,481255668
12653492472,158,26333351333,71948360,39,75544262,78328972,68,176235195,114079937,102,240153543,150850284,166,525171162
11564239019,138,26262930729,38369236,8,38369236,65474451,66,174367643,97582532,76,173388707,137991407,150,442171670
15114712855,182,35076400042,213468547,36,238553730,78864281,59,189016944,125909629,79,301606960,139739100,155,495819830
16882620278,196,39563891800,72237544,28,72237544,75619299,72,218551285,121840569,122,411207934,149533408,160,564470019
15840090682,205,37550770334,110440433,16,110440433,76420920,69,202445249,121270540,108,358229912,148884635,161,609216573
11678840205,137,22486746595,78225941,12,78225941,69844985,54,139938470,115663603,89,248787608,133061528,143,491408091
15824755825,196,35452441069,202882895,32,207558351,79544240,64,215853521,122824563,105,315475616,158914423,166,625053696
15787795091,193,35820552009,80685697,19,80685697,77017757,76,235577790,117928765,110,319984067,163186215,174,593033659
13605241061,168,28200541025,172577354,25,172577354,74668190,68,183283272,117979374,102,293764138,147138171,156,477705545
15590483398,204,36807922030,124609506,19,124609506,75467367,63,190999909,118816097,103,316377860,158945694,176,570704492
11628396133,140,23375394323,157445846,25,157445846,75638776,59,180578700,108726745,85,224712586,133068053,147,422738502
16686347633,211,43715475466,127162899,19,127162899,77085837,71,223438264,119613815,105,333574365,150018194,166,574576846
14907986618,182,32691856117,163744797,25,163744797,74660897,68,210219899,118361396,101,303562339,141444464,151,537894880
16209107369,203,39083595222,119672400,19,119672400,74810820,70,224176285,117629866,105,327230053,161193269,175,677584114
14166182531,166,27717963172,156894884,25,156894884,73963674,72,206787270,112738339,86,244586663,150746638,156,544286714
13503212460,174,29294819595,123503970,19,123503970,75932602,67,188205530,121697267,97,291880362,149806200,163,507758087
13120433614,161,30313558330,167047757,25,167047757,74766729,70,204264869,117182660,108,281839506,145111245,162,493755961
9180234051,112,17402430909,27563538,4,27563538,68285203,57,133932219,102280778,75,174761404,123374390,133,348644716
14495744447,174,34730214407,219111489,40,252545806,73460609,60,194136750,121120138,94,310414481,133198500,151,476516213
16508956669,193,40781111373,59962512,30,60041326,80192569,67,235121208,122645083,109,377356105,133222620,145,524427562
11380813676,132,24272154704,12109583,3,12109583,72288065,56,149487247,113637152,90,252474404,111864969,121,391204942
13821133570,160,29895666625,221796099,41,270670169,74444117,66,203178415,113887522,85,254680095,135397691,140,514953901
15963775044,195,37806913947,65574503,40,68986216,76240290,66,208684805,123216368,100,304164407,145104084,160,574567261
16250974968,206,40910855127,28530147,7,28530147,79958757,72,211738389,118980501,115,341255365,158479324,169,646261914
14985495070,181,31807969329,217234303,37,241313964,72745577,70,194409654,118411592,103,295741680,154273983,160,566770126
11264847069,142,21917631304,66340529,34,69128928,76211062,64,176167117,106447904,84,220365930,143287347,156,473100134
15580151031,189,36024940604,64259623,13,64259623,76574243,69,197650767,125313312,97,325106916,146452574,155,512567503
14264870975,176,33786745878,205192342,31,210281115,75735737,66,201378003,115168000,114,353212174,152816191,163,511655689
9514841813,116,19521874903,10961674,12,10961674,67386299,52,125642266,112961276,85,236066854,124454854,140,358839498
13776963525,160,28924856991,201518076,32,208912718,77233784,62,202086517,120672844,96,280028666,119199546,137,419463935
12434176119,161,25463409033,85633956,24,85633956,76140912,71,216272050,114786725,99,289457131,123902469,134,470932681
